ID;Name;Date;High;Close;Low
15055;OMXS30;1988-10-14;145.99;145.99;144.112
15055;OMXS30;1988-10-17;146.21;145.133;145.1
15055;OMXS30;1988-10-18;145.317;144.364;143.935
15055;OMXS30;1988-10-19;144.56;144.135;143.665
15055;OMXS30;1988-10-20;145.05;144.984;144.035
15055;OMXS30;1988-10-21;146.22;146.174;144.985
15055;OMXS30;1988-10-24;146.89;146.889;146.115
15055;OMXS30;1988-10-25;147.742;147.122;146.762
15055;OMXS30;1988-10-26;147.442;147.441;147.122
15055;OMXS30;1988-10-27;147.442;147.344;146.972
15055;OMXS30;1988-10-28;147.402;147.294;146.982
15055;OMXS30;1988-10-31;148.015;148.015;147.122
15055;OMXS30;1988-11-01;148.922;148.696;148.015
15055;OMXS30;1988-11-02;149.472;149.471;148.667
15055;OMXS30;1988-11-03;149.938;149.294;149.295
15055;OMXS30;1988-11-04;151.01;151.009;149.295
15055;OMXS30;1988-11-07;151.01;149.786;149.785
15055;OMXS30;1988-11-08;150.295;150.295;149.44
15055;OMXS30;1988-11-09;151.06;150.107;150.107
15055;OMXS30;1988-11-10;150.107;148.923;148.62
15055;OMXS30;1988-11-11;149.037;147.396;147.33
15055;OMXS30;1988-11-14;147.397;144.978;143.635
15055;OMXS30;1988-11-15;145.422;144.744;144.342
15055;OMXS30;1988-11-16;146.525;146.182;144.745
15055;OMXS30;1988-11-17;146.182;145.887;144.945
15055;OMXS30;1988-11-18;146.427;146.428;145.83
15055;OMXS30;1988-11-21;147.197;147.095;146.327
15055;OMXS30;1988-11-22;148.195;148.195;147.095
15055;OMXS30;1988-11-23;149.7;149.623;148.195
15055;OMXS30;1988-11-24;150.032;149.033;149.032
15055;OMXS30;1988-11-25;149.152;146.528;146.527
15055;OMXS30;1988-11-28;146.29;145.493;144.985
15055;OMXS30;1988-11-29;146.807;146.807;145.492
15055;OMXS30;1988-11-30;149.08;149.081;146.807
15055;OMXS30;1988-12-01;150.407;150.284;149.08
15055;OMXS30;1988-12-02;150.285;150.038;149.767
15055;OMXS30;1988-12-05;151.625;151.624;150.005
15055;OMXS30;1988-12-06;154.455;154.295;151.625
15055;OMXS30;1988-12-07;155.435;154.128;154.127
15055;OMXS30;1988-12-08;154.287;154.281;153.502
15055;OMXS30;1988-12-09;155.562;155.563;154.085
15055;OMXS30;1988-12-12;155.787;155.021;154.977
15055;OMXS30;1988-12-13;155.805;155.805;154.82
15055;OMXS30;1988-12-14;156.352;156.095;155.73
15055;OMXS30;1988-12-15;156.605;156.085;155.892
15055;OMXS30;1988-12-16;157.757;157.755;156.085
15055;OMXS30;1988-12-19;157.962;157.118;157.117
15055;OMXS30;1988-12-20;158.4;158.334;157.117
15055;OMXS30;1988-12-21;159.597;159.219;158.32
15055;OMXS30;1988-12-22;159.22;158.168;158.13
15055;OMXS30;1988-12-23;158.38;158.287;158.13
15055;OMXS30;1988-12-27;159.102;159.068;158.272
15055;OMXS30;1988-12-28;160.4;160.168;159.06
15055;OMXS30;1988-12-29;160.64;159.896;159.895
15055;OMXS30;1988-12-30;160.08;159.631;159.587
15055;OMXS30;1989-01-02;159.632;152.668;152.507
15055;OMXS30;1989-01-03;155.89;155.891;152.63
15055;OMXS30;1989-01-04;159.632;157.088;152.507
15055;OMXS30;1989-01-05;159.84;160.026;157.087
15055;OMXS30;1989-01-09;163.215;163.216;160.025
15055;OMXS30;1989-01-10;165.847;164.823;163.215
15055;OMXS30;1989-01-11;165.472;164.892;164.332
15055;OMXS30;1989-01-12;164.995;164.994;164.51
15055;OMXS30;1989-01-13;165.557;165.478;164.995
15055;OMXS30;1989-01-16;165.552;164.928;164.53
15055;OMXS30;1989-01-17;165.005;165.004;164.21
15055;OMXS30;1989-01-18;165.28;165.28;164.987
15055;OMXS30;1989-01-19;167.347;167.194;165.22
15055;OMXS30;1989-01-20;167.632;167.631;167.135
15055;OMXS30;1989-01-23;168.337;167.816;167.462
15055;OMXS30;1989-01-24;168.122;168.123;167.555
15055;OMXS30;1989-01-25;170.1;170.108;168.122
15055;OMXS30;1989-01-26;171.13;171.093;170.107
15055;OMXS30;1989-01-27;171.267;170.448;170.23
15055;OMXS30;1989-01-30;172.02;172.02;170.432
15055;OMXS30;1989-01-31;172.02;171.764;171.497
15055;OMXS30;1989-02-01;172.255;172.22;171.685
15055;OMXS30;1989-02-02;172.672;172.601;172.182
15055;OMXS30;1989-02-03;172.91;172.779;172.175
15055;OMXS30;1989-02-06;172.78;170.749;170.75
15055;OMXS30;1989-02-07;170.75;168.96;168.89
15055;OMXS30;1989-02-08;171.115;171.07;168.96
15055;OMXS30;1989-02-09;171.817;171.817;171.07
15055;OMXS30;1989-02-10;172.74;172.562;171.817
15055;OMXS30;1989-02-13;172.562;171.244;171.17
15055;OMXS30;1989-02-14;171.705;171.661;171.197
15055;OMXS30;1989-02-15;171.66;171.095;171.067
15055;OMXS30;1989-02-16;171.93;171.888;171.095
15055;OMXS30;1989-02-17;173.065;172.798;171.887
15055;OMXS30;1989-02-20;173.415;173.414;172.782
15055;OMXS30;1989-02-21;175.16;175.026;173.415
15055;OMXS30;1989-02-22;178.072;178.013;174.98
15055;OMXS30;1989-02-23;178.012;176.845;176.845
15055;OMXS30;1989-02-24;177.502;176.592;176.422
15055;OMXS30;1989-02-27;176.592;174.228;174.137
15055;OMXS30;1989-02-28;176.157;176.016;174.227
15055;OMXS30;1989-03-01;176.662;176.364;176.017
15055;OMXS30;1989-03-02;176.747;176.647;176.23
15055;OMXS30;1989-03-03;177.362;177.304;176.622
15055;OMXS30;1989-03-06;178.65;178.586;177.127
15055;OMXS30;1989-03-07;180.88;180.651;178.585
15055;OMXS30;1989-03-08;181.732;181.59;180.65
15055;OMXS30;1989-03-09;181.59;181.269;181.027
15055;OMXS30;1989-03-10;181.64;181.073;181.072
15055;OMXS30;1989-03-13;181.567;181.254;181.072
15055;OMXS30;1989-03-14;184.367;184.321;181.255
15055;OMXS30;1989-03-15;184.435;183.854;183.855
15055;OMXS30;1989-03-16;183.855;182.852;182.825
15055;OMXS30;1989-03-17;183.865;183.865;182.85
15055;OMXS30;1989-03-20;183.865;181.78;180.887
15055;OMXS30;1989-03-21;181.78;179.494;179.282
15055;OMXS30;1989-03-22;181.438;181.194;179.492
15055;OMXS30;1989-03-23;181.88;181.835;181.05
15055;OMXS30;1989-03-28;183.045;183.044;181.835
15055;OMXS30;1989-03-29;184.32;184.319;183.045
15055;OMXS30;1989-03-30;185.357;184.724;184.32
15055;OMXS30;1989-03-31;184.725;184.31;184.227
15055;OMXS30;1989-04-03;185.85;185.85;184.28
15055;OMXS30;1989-04-04;186.772;186.434;185.85
15055;OMXS30;1989-04-05;186.775;186.621;186.23
15055;OMXS30;1989-04-06;186.62;186.416;186.227
15055;OMXS30;1989-04-07;186.415;185.356;185.267
15055;OMXS30;1989-04-10;185.355;182.577;182.457
15055;OMXS30;1989-04-11;182.577;181.027;180.932
15055;OMXS30;1989-04-12;182.188;181.907;181.027
15055;OMXS30;1989-04-13;181.907;180.91;180.64
15055;OMXS30;1989-04-14;180.91;178.908;178.297
15055;OMXS30;1989-04-17;179.932;179.326;178.907
15055;OMXS30;1989-04-18;179.325;177.545;177.357
15055;OMXS30;1989-04-19;178.877;178.738;177.545
15055;OMXS30;1989-04-20;179.18;179.179;178.572
15055;OMXS30;1989-04-21;179.18;178.634;178.6
15055;OMXS30;1989-04-24;179.932;179.844;178.635
15055;OMXS30;1989-04-25;181.692;181.624;179.732
15055;OMXS30;1989-04-26;184.135;183.974;181.625
15055;OMXS30;1989-04-27;184.422;184.423;182.857
15055;OMXS30;1989-04-28;184.8;184.354;184.13
15055;OMXS30;1989-05-02;184.355;183.808;183.51
15055;OMXS30;1989-05-03;183.855;183.72;183.597
15055;OMXS30;1989-05-05;183.92;183.879;183.61
15055;OMXS30;1989-05-08;184.07;183.719;183.522
15055;OMXS30;1989-05-09;183.72;182.881;182.88
15055;OMXS30;1989-05-10;182.88;182.754;182.352
15055;OMXS30;1989-05-11;183.072;183.072;182.647
15055;OMXS30;1989-05-12;183.452;183.152;183.017
15055;OMXS30;1989-05-16;184.99;184.839;183.152
15055;OMXS30;1989-05-17;185.725;185.684;184.732
15055;OMXS30;1989-05-18;186.925;186.925;185.685
15055;OMXS30;1989-05-19;188.427;188.427;186.85
15055;OMXS30;1989-05-22;190.502;190.502;188.427
15055;OMXS30;1989-05-23;190.672;189.368;189.23
15055;OMXS30;1989-05-24;189.367;188.5;187.938
15055;OMXS30;1989-05-25;190.137;189.938;188.5
15055;OMXS30;1989-05-26;190.162;190.164;189.752
15055;OMXS30;1989-05-29;190.812;190.739;190.162
15055;OMXS30;1989-05-30;190.74;190.737;190.392
15055;OMXS30;1989-05-31;190.737;189.407;188.935
15055;OMXS30;1989-06-01;189.605;189.246;189.207
15055;OMXS30;1989-06-02;190.03;189.885;188.962
15055;OMXS30;1989-06-05;189.885;189.087;189.087
15055;OMXS30;1989-06-06;189.087;188.861;188.675
15055;OMXS30;1989-06-07;189.697;189.681;188.86
15055;OMXS30;1989-06-08;191.742;191.742;189.68
15055;OMXS30;1989-06-09;192.72;192.62;191.592
15055;OMXS30;1989-06-12;192.79;192.63;192.325
15055;OMXS30;1989-06-13;193.947;193.948;192.63
15055;OMXS30;1989-06-14;196.482;196.416;193.882
15055;OMXS30;1989-06-15;197.045;196.25;196.25
15055;OMXS30;1989-06-16;197.102;197.08;196.025
15055;OMXS30;1989-06-19;197.357;196.275;196.275
15055;OMXS30;1989-06-20;196.29;195.602;194.675
15055;OMXS30;1989-06-21;196.292;196.3;195.25
15055;OMXS30;1989-06-22;196.3;195.716;195.51
15055;OMXS30;1989-06-26;197.41;197.411;195.717
15055;OMXS30;1989-06-27;198.337;198.304;197.41
15055;OMXS30;1989-06-28;199.825;199.42;198.305
15055;OMXS30;1989-06-29;199.42;198.307;198.307
15055;OMXS30;1989-06-30;198.307;197.585;197.44
15055;OMXS30;1989-07-03;197.585;196.509;196.27
15055;OMXS30;1989-07-04;197.61;197.611;196.51
15055;OMXS30;1989-07-05;198.725;198.553;197.58
15055;OMXS30;1989-07-06;200.09;200.089;198.552
15055;OMXS30;1989-07-07;201.232;201.014;200.09
15055;OMXS30;1989-07-10;201.762;201.636;201.015
15055;OMXS30;1989-07-11;203.05;203.043;201.505
15055;OMXS30;1989-07-12;205.18;204.825;203.042
15055;OMXS30;1989-07-13;206.482;206.464;204.825
15055;OMXS30;1989-07-14;206.465;206.07;206.022
15055;OMXS30;1989-07-17;206.13;205.745;205.697
15055;OMXS30;1989-07-18;205.952;205.924;205.652
15055;OMXS30;1989-07-19;207.2;207.199;205.925
15055;OMXS30;1989-07-20;208.597;207.992;207.2
15055;OMXS30;1989-07-21;208.1;207.909;207.475
15055;OMXS30;1989-07-24;208.685;208.533;207.85
15055;OMXS30;1989-07-25;209.045;209.046;208.337
15055;OMXS30;1989-07-26;210.147;210.148;209.007
15055;OMXS30;1989-07-27;210.835;210.836;210.147
15055;OMXS30;1989-07-28;211.457;210.992;210.835
15055;OMXS30;1989-07-31;211.977;211.59;210.992
15055;OMXS30;1989-08-01;212.087;212.05;211.59
15055;OMXS30;1989-08-02;213.062;213.062;212.335
15055;OMXS30;1989-08-03;214.23;212.298;212.297
15055;OMXS30;1989-08-04;212.297;212.091;211.865
15055;OMXS30;1989-08-07;212.265;211.083;211.082
15055;OMXS30;1989-08-08;213.607;213.607;211.082
15055;OMXS30;1989-08-09;214.435;214.223;213.532
15055;OMXS30;1989-08-10;217.395;217.142;214.222
15055;OMXS30;1989-08-11;217.387;216.721;216.515
15055;OMXS30;1989-08-14;216.857;216.935;215.977
15055;OMXS30;1989-08-15;219.11;219.058;216.91
15055;OMXS30;1989-08-16;222.397;222.045;219.057
15055;OMXS30;1989-08-17;222.045;218.862;218.862
15055;OMXS30;1989-08-18;218.862;217.803;217.147
15055;OMXS30;1989-08-21;218.477;215.909;215.91
15055;OMXS30;1989-08-22;215.91;212.328;211.16
15055;OMXS30;1989-08-23;212.327;211.878;211.127
15055;OMXS30;1989-08-24;214.165;214.165;211.877
15055;OMXS30;1989-08-25;218.852;217.58;211.877
15055;OMXS30;1989-08-28;219.73;219.199;217.49
15055;OMXS30;1989-08-29;220.195;217.955;217.955
15055;OMXS30;1989-08-30;217.955;217.425;216.975
15055;OMXS30;1989-08-31;218.72;218.489;217.35
15055;OMXS30;1989-09-01;218.49;216.86;216.305
15055;OMXS30;1989-09-04;216.945;213.528;213.507
15055;OMXS30;1989-09-05;214.745;214.455;213.04
15055;OMXS30;1989-09-06;214.96;213.825;213.812
15055;OMXS30;1989-09-07;213.825;213.535;213.397
15055;OMXS30;1989-09-08;215.422;215.378;213.535
15055;OMXS30;1989-09-11;215.975;214.499;214.472
15055;OMXS30;1989-09-12;214.5;213.027;212.997
15055;OMXS30;1989-09-13;213.027;211.131;211.082
15055;OMXS30;1989-09-14;211.13;209.772;209.625
15055;OMXS30;1989-09-15;211.502;210.81;209.772
15055;OMXS30;1989-09-18;211.11;209.514;209.5
15055;OMXS30;1989-09-19;209.515;207.544;207.467
15055;OMXS30;1989-09-20;207.545;206.064;206.065
15055;OMXS30;1989-09-21;208.045;207.946;205.62
15055;OMXS30;1989-09-22;208.077;206.953;206.605
15055;OMXS30;1989-09-25;206.952;204.447;204.447
15055;OMXS30;1989-09-26;204.727;204.728;203.027
15055;OMXS30;1989-09-27;206.56;206.306;204.682
15055;OMXS30;1989-09-28;208.082;207.928;206.262
15055;OMXS30;1989-09-29;209.292;208.831;207.927
15055;OMXS30;1989-10-02;208.83;208.549;208.122
15055;OMXS30;1989-10-03;208.857;208.792;208.307
15055;OMXS30;1989-10-04;210.837;210.839;208.792
15055;OMXS30;1989-10-05;211.722;210.453;210.452
15055;OMXS30;1989-10-06;211.442;211.072;210.115
15055;OMXS30;1989-10-09;211.688;211.416;211.072
15055;OMXS30;1989-10-10;213.267;212.062;211.945
15055;OMXS30;1989-10-11;214.495;213.369;212.062
15055;OMXS30;1989-10-12;213.37;212.851;212.59
15055;OMXS30;1989-10-13;212.88;212.412;212.297
15055;OMXS30;1989-10-16;212.412;197.082;196.27
15055;OMXS30;1989-10-17;206.8;203.06;197.082
15055;OMXS30;1989-10-18;203.385;203.353;202.692
15055;OMXS30;1989-10-19;206.992;206.889;205.84
15055;OMXS30;1989-10-20;208.6;206.869;206.78
15055;OMXS30;1989-10-23;206.87;204.924;204.917
15055;OMXS30;1989-10-24;204.925;202.802;202.802
15055;OMXS30;1989-10-25;202.802;200.455;200.438
15055;OMXS30;1989-10-26;201.957;201.374;199.532
15055;OMXS30;1989-10-27;201.417;199.738;199.737
15055;OMXS30;1989-10-30;199.745;197.62;197.57
15055;OMXS30;1989-10-31;197.79;195.007;194.64
15055;OMXS30;1989-11-01;197.837;197.524;195.89
15055;OMXS30;1989-11-02;198.705;198.467;197.1
15055;OMXS30;1989-11-03;198.467;196.941;196.78
15055;OMXS30;1989-11-06;197.44;197.134;196.88
15055;OMXS30;1989-11-07;197.135;195.517;195.282
15055;OMXS30;1989-11-08;197.55;197.551;195.517
15055;OMXS30;1989-11-09;199.377;199.302;197.55
15055;OMXS30;1989-11-10;199.347;198.038;197.727
15055;OMXS30;1989-11-13;198.455;197.99;197.927
15055;OMXS30;1989-11-14;197.99;193.984;193.962
15055;OMXS30;1989-11-15;193.985;190.46;190.317
15055;OMXS30;1989-11-16;192.56;190.445;190.207
15055;OMXS30;1989-11-17;190.445;186.251;185.077
15055;OMXS30;1989-11-20;187.345;187.346;186.0
15055;OMXS30;1989-11-21;187.09;184.756;184.755
15055;OMXS30;1989-11-22;184.755;181.739;181.74
15055;OMXS30;1989-11-23;183.382;182.544;181.0
15055;OMXS30;1989-11-24;183.335;182.422;182.422
15055;OMXS30;1989-11-27;184.245;184.027;182.422
15055;OMXS30;1989-11-28;187.932;187.933;183.997
15055;OMXS30;1989-11-29;190.825;190.41;187.932
15055;OMXS30;1989-11-30;191.66;191.258;190.41
15055;OMXS30;1989-12-01;189.147;189.211;188.882
15055;OMXS30;1989-12-04;189.34;187.841;187.765
15055;OMXS30;1989-12-05;188.905;188.865;187.67
15055;OMXS30;1989-12-06;190.575;190.493;188.865
15055;OMXS30;1989-12-07;191.875;191.795;190.492
15055;OMXS30;1989-12-08;194.695;194.694;191.795
15055;OMXS30;1989-12-11;196.717;195.676;194.695
15055;OMXS30;1989-12-12;197.752;197.495;195.342
15055;OMXS30;1989-12-13;200.865;200.639;197.42
15055;OMXS30;1989-12-14;202.12;201.201;200.102
15055;OMXS30;1989-12-15;202.675;202.438;201.117
15055;OMXS30;1989-12-18;203.61;200.614;200.585
15055;OMXS30;1989-12-19;200.692;200.595;198.902
15055;OMXS30;1989-12-20;201.677;201.587;200.347
15055;OMXS30;1989-12-21;202.247;201.826;201.18
15055;OMXS30;1989-12-22;201.827;201.281;200.927
15055;OMXS30;1989-12-27;203.907;203.906;200.975
15055;OMXS30;1989-12-28;208.675;207.851;203.892
15055;OMXS30;1989-12-29;208.692;208.482;207.277
15055;OMXS30;1990-01-02;208.482;206.686;206.52
15055;OMXS30;1990-01-03;208.802;208.444;206.685
15055;OMXS30;1990-01-04;212.172;211.818;209.695
15055;OMXS30;1990-01-05;214.642;214.361;211.817
15055;OMXS30;1990-01-08;215.715;215.622;213.96
15055;OMXS30;1990-01-09;219.73;219.729;215.622
15055;OMXS30;1990-01-10;221.322;218.965;218.965
15055;OMXS30;1990-01-11;219.217;219.217;217.642
15055;OMXS30;1990-01-12;219.77;218.964;218.73
15055;OMXS30;1990-01-15;218.965;215.521;215.44
15055;OMXS30;1990-01-16;215.522;211.772;211.587
15055;OMXS30;1990-01-17;215.95;215.81;211.742
15055;OMXS30;1990-01-18;215.84;212.974;212.71
15055;OMXS30;1990-01-19;212.975;210.316;209.912
15055;OMXS30;1990-01-22;210.315;207.82;207.82
15055;OMXS30;1990-01-23;207.82;206.919;203.167
15055;OMXS30;1990-01-24;207.005;202.707;202.707
15055;OMXS30;1990-01-25;207.217;206.581;202.707
15055;OMXS30;1990-01-26;207.005;206.982;206.33
15055;OMXS30;1990-01-29;207.185;207.186;206.675
15055;OMXS30;1990-01-30;207.47;207.186;206.675
15055;OMXS30;1990-01-31;209.277;209.259;207.47
15055;OMXS30;1990-02-01;211.087;211.087;209.237
15055;OMXS30;1990-02-02;213.007;213.008;211.025
15055;OMXS30;1990-02-05;214.26;214.024;212.967
15055;OMXS30;1990-02-06;214.025;212.786;212.575
15055;OMXS30;1990-02-07;212.902;210.207;210.207
15055;OMXS30;1990-02-08;210.615;210.382;209.81
15055;OMXS30;1990-02-09;210.382;209.128;209.127
15055;OMXS30;1990-02-12;209.127;205.465;205.465
15055;OMXS30;1990-02-13;205.465;200.207;200.152
15055;OMXS30;1990-02-14;201.067;198.422;198.422
15055;OMXS30;1990-02-15;198.422;194.342;194.327
15055;OMXS30;1990-02-16;196.927;196.928;192.23
15055;OMXS30;1990-02-19;196.927;192.253;192.252
15055;OMXS30;1990-02-20;192.252;189.467;188.552
15055;OMXS30;1990-02-21;189.467;188.783;187.692
15055;OMXS30;1990-02-22;194.15;194.084;188.772
15055;OMXS30;1990-02-23;195.882;193.331;193.327
15055;OMXS30;1990-02-26;193.33;191.903;190.812
15055;OMXS30;1990-02-27;195.622;194.912;191.902
15055;OMXS30;1990-02-28;196.705;195.724;194.912
15055;OMXS30;1990-03-01;195.722;193.966;193.96
15055;OMXS30;1990-03-02;193.965;193.211;192.762
15055;OMXS30;1990-03-05;193.39;192.969;192.777
15055;OMXS30;1990-03-06;193.827;193.582;193.245
15055;OMXS30;1990-03-07;193.582;193.148;192.467
15055;OMXS30;1990-03-08;193.147;191.913;191.912
15055;OMXS30;1990-03-09;193.04;192.002;191.912
15055;OMXS30;1990-03-12;192.412;190.95;190.862
15055;OMXS30;1990-03-13;190.97;189.671;189.672
15055;OMXS30;1990-03-14;189.682;189.682;188.625
15055;OMXS30;1990-03-15;190.872;190.2;189.682
15055;OMXS30;1990-03-16;190.255;189.712;189.695
15055;OMXS30;1990-03-19;189.712;187.806;187.805
15055;OMXS30;1990-03-20;188.755;188.755;187.655
15055;OMXS30;1990-03-21;190.722;190.688;188.58
15055;OMXS30;1990-03-22;191.522;191.026;190.525
15055;OMXS30;1990-03-23;191.112;190.686;190.597
15055;OMXS30;1990-03-26;191.257;191.083;190.685
15055;OMXS30;1990-03-27;191.082;190.6;190.49
15055;OMXS30;1990-03-28;190.697;190.004;190.005
15055;OMXS30;1990-03-29;190.005;189.075;189.075
15055;OMXS30;1990-03-30;189.075;187.883;187.217
15055;OMXS30;1990-04-02;187.887;184.988;184.86
15055;OMXS30;1990-04-03;186.272;186.271;184.84
15055;OMXS30;1990-04-04;187.377;187.357;186.272
15055;OMXS30;1990-04-05;187.515;187.304;187.102
15055;OMXS30;1990-04-06;189.22;189.196;187.305
15055;OMXS30;1990-04-09;189.695;189.679;189.195
15055;OMXS30;1990-04-10;189.772;189.547;189.425
15055;OMXS30;1990-04-11;189.547;188.903;188.625
15055;OMXS30;1990-04-12;189.152;188.917;188.662
15055;OMXS30;1990-04-17;190.71;190.67;188.887
15055;OMXS30;1990-04-18;192.767;192.774;190.652
15055;OMXS30;1990-04-19;193.685;193.514;192.775
15055;OMXS30;1990-04-20;196.37;196.062;193.607
15055;OMXS30;1990-04-23;196.602;195.998;195.972
15055;OMXS30;1990-04-24;195.997;193.915;193.832
15055;OMXS30;1990-04-25;194.152;193.56;192.902
15055;OMXS30;1990-04-26;194.547;194.38;193.56
15055;OMXS30;1990-04-27;194.42;192.952;192.832
15055;OMXS30;1990-04-30;192.952;190.887;190.692
15055;OMXS30;1990-05-02;191.59;191.262;190.887
15055;OMXS30;1990-05-03;192.02;191.785;191.262
15055;OMXS30;1990-05-04;193.112;192.947;191.785
15055;OMXS30;1990-05-07;194.617;194.412;192.947
15055;OMXS30;1990-05-08;195.232;195.026;194.355
15055;OMXS30;1990-05-09;198.905;198.745;194.965
15055;OMXS30;1990-05-10;200.84;200.817;198.745
15055;OMXS30;1990-05-11;203.81;203.774;200.817
15055;OMXS30;1990-05-14;206.197;206.096;203.775
15055;OMXS30;1990-05-15;206.262;205.45;205.27
15055;OMXS30;1990-05-16;205.45;203.425;202.777
15055;OMXS30;1990-05-17;206.282;206.193;203.425
15055;OMXS30;1990-05-18;207.13;206.989;205.852
15055;OMXS30;1990-05-21;208.507;207.545;206.99
15055;OMXS30;1990-05-22;208.782;208.629;207.545
15055;OMXS30;1990-05-23;210.347;210.146;208.63
15055;OMXS30;1990-05-25;213.267;213.06;210.145
15055;OMXS30;1990-05-28;216.77;216.232;213.06
15055;OMXS30;1990-05-29;216.765;213.895;213.755
15055;OMXS30;1990-05-30;215.22;214.599;213.895
15055;OMXS30;1990-05-31;216.1;215.521;214.6
15055;OMXS30;1990-06-01;216.907;216.255;215.52
15055;OMXS30;1990-06-05;222.46;220.695;216.255
15055;OMXS30;1990-06-06;220.695;218.443;217.525
15055;OMXS30;1990-06-07;218.442;217.938;217.185
15055;OMXS30;1990-06-08;219.05;218.798;217.938
15055;OMXS30;1990-06-11;218.797;217.551;217.515
15055;OMXS30;1990-06-12;218.947;218.229;217.55
15055;OMXS30;1990-06-13;218.302;217.11;217.11
15055;OMXS30;1990-06-14;217.137;215.791;215.545
15055;OMXS30;1990-06-15;217.185;216.93;215.637
15055;OMXS30;1990-06-18;217.912;217.377;216.93
15055;OMXS30;1990-06-19;217.377;216.673;216.142
15055;OMXS30;1990-06-20;218.477;218.452;216.672
15055;OMXS30;1990-06-21;220.055;219.734;218.452
15055;OMXS30;1990-06-25;220.772;220.715;219.282
15055;OMXS30;1990-06-26;221.88;221.698;220.715
15055;OMXS30;1990-06-27;223.062;222.908;221.667
15055;OMXS30;1990-06-28;225.19;225.191;222.722
15055;OMXS30;1990-06-29;226.222;225.705;225.105
15055;OMXS30;1990-07-02;226.31;226.191;225.705
15055;OMXS30;1990-07-03;228.85;228.761;226.192
15055;OMXS30;1990-07-04;231.962;230.931;228.76
15055;OMXS30;1990-07-05;231.232;230.811;230.422
15055;OMXS30;1990-07-06;230.81;230.26;230.055
15055;OMXS30;1990-07-09;230.457;230.028;229.672
15055;OMXS30;1990-07-10;230.482;230.148;229.987
15055;OMXS30;1990-07-11;230.265;229.322;229.18
15055;OMXS30;1990-07-12;230.162;230.072;229.255
15055;OMXS30;1990-07-13;230.912;230.198;229.785
15055;OMXS30;1990-07-16;230.287;229.146;229.107
15055;OMXS30;1990-07-17;229.95;229.169;228.975
15055;OMXS30;1990-07-18;229.237;228.395;228.172
15055;OMXS30;1990-07-19;228.745;228.665;227.932
15055;OMXS30;1990-07-20;228.875;228.677;228.455
15055;OMXS30;1990-07-23;228.677;227.367;227.345
15055;OMXS30;1990-07-24;227.367;225.255;225.052
15055;OMXS30;1990-07-25;226.172;225.674;225.255
15055;OMXS30;1990-07-26;226.24;225.84;225.305
15055;OMXS30;1990-07-27;226.625;226.626;225.445
15055;OMXS30;1990-07-30;226.627;225.144;225.105
15055;OMXS30;1990-07-31;227.882;227.871;225.145
15055;OMXS30;1990-08-01;228.86;228.859;227.87
15055;OMXS30;1990-08-02;228.86;224.659;224.66
15055;OMXS30;1990-08-03;224.66;223.71;223.152
15055;OMXS30;1990-08-06;223.71;211.46;211.46
15055;OMXS30;1990-08-07;214.01;212.688;209.247
